rainfall_1h,rainfall_3h,rainfall_6h,rainfall_24h,rainfall_72h,soil_moisture,slope_degree,elevation,terrain_ruggedness,historical_landslide_frequency,land_cover_factor,road_cutting_factor,distance_to_road,distance_to_river,satellite_change_index,temperature,humidity,recent_cracks,field_reports_count,landslide_probability
13.240203550759086,4.151027482341336,116.81432692207147,91.71174648763044,294.1728359582034,51.616887698140154,23.731026723316717,717.7607277337981,0.619127233780559,0,0.06947710444664035,0.24166880516664102,0.6949840819985242,9.573153141981997,0.4531746328891729,15.568060229975805,77.90619976769369,1,0,1
13.652044549101372,50.43666518449602,34.16741874647496,176.76758431808173,95.96260265767754,41.105445542381155,20.14620087189265,61.10551358877518,0.9133815486767727,6,0.2073480001097664,0.8227298596449193,6.9684847099838,3.427223456326498,0.12051881571186807,26.009043942818103,67.77821373708971,2,0,1
3.05360113077298,64.41399788945581,49.001196720651365,158.2055334029252,83.90415005463791,84.92298742456377,27.635889685017023,2242.1911680329513,0.4547426859911209,7,0.7067733423049766,0.8486653988245818,5.255388901645808,4.163834061451079,0.6248151497405342,15.575751645410046,47.791482207229734,0,2,1
20.127929282825207,19.74786606896021,91.32917697329236,54.424913735919404,182.6055960668375,23.067848215583126,30.52052057998548,1437.1498596622591,0.0015164268669145553,7,0.9658516114731369,0.49145963215106525,6.598487435903973,9.001999617955626,0.6878414320852105,25.47047414604755,97.99950232981348,2,2,1
40.72898301218363,31.004577214432537,99.02598027510348,127.31292835632439,120.89652465528286,63.43419313890067,34.85220956168214,2231.392108363215,0.006059224881906022,5,0.8252985601897374,0.4255736717109706,7.495262537122332,3.751380771418291,0.4759206464629602,29.27444276995326,63.90213339283443,0,0,1
21.956363871280857,25.857021127196077,68.53751574618099,49.47559521044682,295.2220294195121,46.82203069538697,14.721840281303262,326.5526985844804,0.9447219658400271,2,0.9081652272321353,0.7559544126507509,2.7443123494259103,7.979522054417831,0.4426320891916976,18.144717677856463,71.45053787295211,1,1,1
12.027349298376711,33.22259662250951,77.39211107615903,59.777246458969806,316.1141669328654,22.224122600032686,7.293147048220227,260.4753530431952,0.8232421113069438,2,0.11257731529614479,0.09053758811684176,2.67054602672279,0.1318242533387859,0.6020915854619884,28.45279648619711,58.27677896001702,1,0,1
34.47911510321085,25.2218317744004,97.27660625806332,181.486607078091,119.55462390857552,79.51429652253321,23.888355535828104,2268.067064537339,0.3336453192656441,5,0.5536866063209744,0.6453022330665784,5.568504260315049,9.548587329972898,0.40483380928252877,20.540668839666786,85.46820222244862,3,1,1
7.030038844301316,35.77193970497655,53.2861672968527,141.70242382867644,122.56614434667725,48.217873914928994,31.43507697249406,1550.2691415873903,0.021703719042884595,2,0.7971093654820217,0.0010269938675946388,1.5998474370832163,0.033375345304822446,0.7211459870045868,13.168745939415587,86.08097968762632,0,0,1
18.215107340513413,2.540153423929423,58.68028976744924,136.3921187698677,183.52195653389765,37.79461268686902,9.0372185408547,2738.612500807821,0.43071542740560687,2,0.25276680006686114,0.06283630518140704,5.2583424974619986,3.000288248891565,0.5221907035323586,23.00587015379678,60.141930465319966,1,1,0
10.998590267701147,19.054764772324273,166.17727599208004,97.04896582604827,440.6539542667193,80.61920302610149,3.443446968733774,2008.2282893138586,0.0947885117603402,6,0.25846165674373633,0.4375531207804606,0.5666606274417259,8.50273055615426,0.06428951967868501,26.7865390340238,81.43081024803419,2,1,1
34.74719648879497,27.63238848941628,34.990908938130104,138.17334361258753,261.64905726457033,29.301965568179817,36.93804011519561,1003.6325427712788,0.24060956977198822,4,0.12132480153090264,0.5355923412569136,2.773352102523094,8.811857414222938,0.3280573648608932,18.293635614919246,47.090401171302496,1,0,1
4.77213185690722,46.27021713531798,15.292835555080929,106.06129660950049,208.23029681893547,94.59287983794717,21.60988680800635,2288.604415114299,0.6520298933292052,3,0.5396640298798568,0.4870782899801125,2.6946815522069265,0.26977002027618324,0.20198342375654998,17.22376649715241,70.86325313992411,0,1,1
4.760339657654663,2.5871203064964274,58.98562099434207,69.00416940876713,135.98400638193894,35.646341745914995,33.16805826953738,175.70715356296853,0.839545673762724,9,0.720324450321328,0.14847299014131132,6.346288781030044,3.103343362457508,0.6248376219207454,26.20158449818763,79.42447914997925,1,0,1
29.03149917892099,64.63736322053863,57.89289707247746,179.0971837562505,168.52090489107218,55.053841505757276,2.409235294202467,380.639615518137,0.4613057327203508,6,0.895305247130829,0.3369452582755442,1.4116575330541217,9.635643741499669,0.2661708185388796,24.812905088301612,63.19646380464632,0,5,1
17.228651615525017,31.171522395639105,19.948467402567484,20.31558162883166,301.1321869692856,41.22454983917011,40.27730606684027,271.9904199295859,0.38832430130877116,4,0.09055121658368837,0.053611720499335935,5.44091346044447,0.7575384387729001,0.6570181158760071,19.164009692669037,93.12016846009044,0,3,1
30.727891524632813,60.9826211228867,55.25580415211584,87.67225984394419,324.8479754894764,68.10352286240607,43.842526597665085,1465.6442762187457,0.8668549838565399,8,0.20712996941491102,0.7328164519836837,7.471512133385374,3.2969899378254564,0.08095314254669583,35.06618969394759,74.85763040763499,0,2,1
5.241124050104206,39.570589499710806,15.39789763923692,253.5649335471012,62.23057469595138,92.41706675788537,7.348926927592189,2564.6570813856088,0.05577402126248732,1,0.9197514234018713,0.10508700227143586,6.6781417229432,1.2784106212631008,0.7047601396162294,26.47258899743241,69.3721472676794,1,0,1
6.222100021513335,76.08837220897156,32.84318355378426,82.70513066855841,81.08770850343157,40.48274826631178,8.805130333485984,2618.190497485447,0.18805415397981873,5,0.4513245436425619,0.35283199653238273,4.504273022450033,3.150096855223321,0.24248586241688308,20.98191334211703,52.054665155042905,0,1,0
14.999441034804159,41.44818293899693,72.12075873532923,73.00250213753446,294.91540940452956,37.210200280647086,27.04179363457915,2613.2667359823854,0.9973342510695311,4,0.6723384595325581,0.9276392653582405,5.664506001929902,2.768939771332156,0.5337864735151814,44.254948808611616,50.510595091073974,1,1,1
2.5304238952571856,6.226979964387024,16.23710206502297,24.915708046840354,441.56913604395396,61.477429731857754,9.54663363193728,2062.7360102009316,0.694937053365513,5,0.814999407381098,0.44742936891624685,2.2989324131454865,0.4691642455699885,0.45447232896928336,25.64644854169188,83.24458052497802,1,0,1
14.188335959284018,47.8658933288795,44.50635578842335,79.29266591391182,165.71145801729293,34.430402682996096,14.037440871197168,2469.211796937217,0.321727642705248,4,0.7351580029079052,0.0771370635182369,5.478174397989231,6.184731269529658,0.14042763431786764,31.960914950202692,99.91006044102909,1,1,1
8.098200459420458,33.55596733787135,7.321997828144867,197.07811236392718,239.2422278191632,17.157180937777103,39.44755235080237,396.04349118214344,0.6425323953503541,6,0.45476622138452927,0.9251200042107292,7.291776232033672,3.9296120517655533,0.7250254728547925,25.48304977518553,84.57676457123583,2,1,1
10.944640236162721,17.99949983094753,35.499163927170486,287.0358260927265,32.13160055604172,82.0076956721631,36.50223883712287,2347.863997641551,0.8285586106581256,6,0.4684178760853842,0.7595049300755082,3.445045570330441,4.926921849052837,0.9459391704770418,20.415008944380325,96.77834658560494,3,1,1
20.037541738503535,34.683173380421046,115.62906610940885,141.85708246943418,371.0391306512665,77.62168033518805,45.83021210629897,774.3656733645915,0.7423361485883218,3,0.11760808916500043,0.8835348234539232,6.906809406997288,4.505508914415881,0.5893634437895352,22.039152487589515,88.33248591252811,0,1,1
20.815572914841777,42.172935631629535,215.0417880127076,71.53342326108753,204.98939366947502,77.03440838044784,42.982128587451164,185.10494154608983,0.25582283042094456,4,0.20966075081046331,0.1595603644433219,4.990036237784611,2.767290459727657,0.5260432088963904,20.20750071720761,93.22264889608273,0,0,1
39.31892746168052,36.124885385339915,48.208404039826476,250.27365137393755,336.56803667274596,69.34047695324482,15.890985517551645,1214.5429673113538,0.3915243566052842,7,0.865432497512327,0.8013161731529891,5.147105134458483,1.1986039438375218,0.5414934598937604,31.902269996763206,63.99515652441305,3,2,1
25.930077537294572,7.971281780889442,69.94800718199009,245.70307732051737,165.60797751505996,90.38664245887166,47.332558824088714,72.38831193421683,0.17899475291228872,4,0.9144176760921111,0.8236554562614445,3.0198829602053294,3.9642621197206362,0.5602187353279983,21.718908926790807,98.48263093796649,1,1,1
1.2736943621219952,81.15465606640566,20.787453376517558,150.383483954686,399.0489514475601,64.59196290535226,21.859872351266556,438.10138386727823,0.04965903712879871,5,0.9423463487363043,0.9825081769910516,2.288636315413706,5.007199005903646,0.5974109552493652,27.177525153756218,98.01201090481422,1,2,1
5.174481718587132,52.959530990560154,67.16123903627276,45.83068811254237,469.420549313727,66.88406670531239,27.31365956630112,1537.3683763035617,0.9747372935383004,9,0.06625796902147174,0.6347059445704453,2.2931892260507825,1.649966036318955,0.9786768388293045,24.12284812851319,91.0231121338721,0,2,1
5.617082295822913,29.652871274497357,128.94396212422325,77.55824415010729,165.20794828548406,83.16093438418264,18.693905168614183,1132.8433112127832,0.6984105531238426,7,0.963453675379883,0.20806286336984192,7.919111842029445,6.6431978797462214,0.44881794659814267,22.670311989417105,70.48594426343683,1,3,1
24.03544477307855,23.802809090130825,55.356936566345524,88.95552361661872,347.74217303332915,88.4867164897921,28.6120762367761,2526.7707057389257,0.6022659403938294,4,0.05063361406088607,0.7079556238511847,0.8007719849896091,0.3325178046193411,0.8839141673102394,24.353380445947792,98.97362355224624,0,0,1
35.45229095125065,77.61775520488749,106.27267483013063,58.14831675700442,414.02772238211674,86.20059473138208,25.0800452288413,821.2623247914371,0.3206712559439914,6,0.06336160275918534,0.11139395632528137,4.108217864497445,0.15319217470797342,0.7079863334851849,22.961898682416212,84.23710413613136,1,1,1
3.5287329282954176,35.867764309100636,32.8473449888159,161.02335101821848,215.96560303034158,72.38544643960277,15.630763042424114,2453.263853842586,0.6143974143778169,7,0.3887776853556645,0.06808348533617636,3.8444931418151436,1.0752310956125921,0.7153430564855111,28.312591098057297,76.26922372433131,3,0,1
24.48350213449302,8.499838186423332,10.834244007283583,104.71833300229302,201.75338501549882,26.074319985730437,25.969286603208847,787.1349873745273,0.5538979540940813,2,0.5361447623603253,0.24710175052913164,4.6053770855887395,4.535961072153274,0.9226526653391232,18.204544687973833,66.2153897290141,0,1,1
12.046473264919602,77.85600927872817,41.28816644410163,81.4034262687552,593.9369039048652,49.69800232241308,34.693609822933894,1139.996346928535,0.9501689800663643,6,0.8664675836975061,0.2831091501930221,3.05883320056322,7.318574413698736,0.3831867204270779,27.71559704109763,51.65815995702946,0,1,1
10.682717389464791,20.886781265167013,32.00487663075102,103.48596664154297,237.03083517335673,53.278593192004166,25.38664269788595,638.4756830358731,0.5367448471219454,3,0.6508160087452252,0.37736494378582774,2.5653217464652807,6.967074286485154,0.5702166716176221,19.063532628134766,68.84886343374185,0,2,1
6.928263449521387,8.40795931743329,101.63829266508773,39.67573491861228,194.048232467936,70.69752730408746,40.369526131929014,757.486785548631,0.6273503101253145,9,0.7732445552940815,0.6493706269723198,4.754693474121637,6.209412985897891,0.5312793016345074,18.615903871421864,81.76554843521335,2,3,1
9.46017647275786,36.421686715124515,102.75546216563313,94.55925999165552,104.4073934234045,75.23602638086658,42.47039242628735,1484.2060806807915,0.5385254728759136,6,0.34965998426102574,0.6459853776294253,6.236754601970287,0.4209592043153798,0.16737897985121164,22.987533677095787,61.688446850069155,1,1,1
14.243495677844853,17.071327252568032,19.521968484033035,255.11546399342805,198.58024002769284,63.00909036258683,21.017070781198225,1409.140530316907,0.37875860771768555,6,0.9082269214238053,0.6153377133207171,5.096510864635143,3.2121203155413958,0.04950179195099125,24.338659455397405,55.7936961830594,1,0,1
7.690051454951256,27.306101710740386,74.61155857697793,111.95528234702365,268.62644416390856,20.773477565510706,36.84238298546109,854.9073913958022,0.020494933151883,9,0.9402629924421781,0.02090561356102716,4.889484989153377,5.5204707048026656,0.5220291298129176,22.133480312277516,53.32907336471172,0,0,1
16.5767883510988,40.79407777850983,89.55154888584215,66.78286069517388,288.62463622319314,27.680646093075314,44.27126951442322,1092.7112737978039,0.6120853503387372,8,0.08498337173499615,0.8372348621787931,6.91021480875301,8.110391370376371,0.7215880614269694,21.23404064446704,57.7232726379373,0,1,1
10.722297852109003,0.7882635161180366,36.67783357301416,70.72397848458898,113.13756821126186,18.898423648879948,36.90079250708442,589.7108376113197,0.7130060829153976,9,0.3517204008228604,0.3526274552808746,6.828786040275501,3.7508307244035857,0.23188605977291177,37.839249433883,99.68141728014056,0,1,1
9.744024048818542,33.05416417399501,58.915487853847,46.16761192444759,180.06571603570657,92.57576843013318,23.712362644280375,2246.7772926348257,0.5110027873408237,7,0.870777443082633,0.5957672319677672,4.870277001433934,3.510862045619514,0.8389865021300514,23.900260542159906,51.201284545789974,1,0,1
19.019755550047595,66.60755891820973,82.51101636004397,141.4351339709171,226.3750815214816,25.75044305449984,34.51061261677999,2688.741569986042,0.6896996305270838,2,0.5252840637710983,0.9505398986036463,4.075204495058445,2.0083529235803645,0.28345139097359173,25.762778836885307,80.25694849739298,1,5,1
15.332735698482255,9.260630181870903,109.55341494330831,79.27393521607608,63.15342633965717,50.82904967631098,21.311407126824776,1156.2639381245087,0.12773999407720316,7,0.9294338390531102,0.4430421705945272,1.9993797371458992,2.788088502904235,0.4597130925510359,31.976504027077574,64.56908093450365,0,0,1
0.796309241406801,1.9289899566971542,59.97058773603266,272.183157052418,284.8496659033369,25.91396253793046,16.94083114249714,1576.8184673020148,0.2784950188341222,6,0.9519815314280068,0.552853249102924,3.33555567549954,3.6850714443814327,0.2220263284978915,13.302503175245214,69.5769279321333,1,1,1
17.129210123265015,54.268489370903616,71.37220390392991,342.8095881401848,263.44106474546015,50.846975439906124,30.836231515656255,743.1282238977709,0.9006657087540755,4,0.15091923944734886,0.023248749997157092,7.913796517561836,6.7782985302293985,0.04638508413861109,22.887159549975852,63.24982884165389,1,1,1
14.667090872487789,31.873351564286622,88.8129989981372,7.619365068829103,228.12487164833234,16.85505600918303,4.867806530461944,221.05394308584854,0.9800512913950948,7,0.687652836792301,0.6373000122448456,3.6942955937486044,0.2520178894875924,0.4280254657838036,21.4426193975559,66.5685915124775,1,2,1
27.132226990320678,44.433259039975866,19.55348723612287,152.74265471025058,212.217409764714,61.02708445367608,9.655820062967779,2739.47367223207,0.08696264381707841,2,0.8252734929765093,0.7737978580716779,6.164013485369738,3.083067725128031,0.3678794474789169,29.00590759318164,83.15969930599684,0,1,1
15.133111597625817,21.115178288268584,5.455661189119441,93.40919881512025,115.47306647692211,67.73079870158043,27.83774079891946,1067.885359749659,0.2293217839472561,8,0.3586013624221105,0.28895787567014486,1.6212088618320202,9.130800847677124,0.3597466521553072,25.30410268208962,69.40934082544194,1,0,1
9.00695693315507,35.63511629450105,80.83240340413266,83.40190723481385,307.79861682406437,77.7502620378869,20.767111254627146,1691.4295878396458,0.736099497848362,7,0.6910539171344331,0.039230798532983946,0.42257604978233054,8.119382845914544,0.8495797984824072,24.86093735820475,89.78111154979301,0,1,1
6.6858171636464165,78.46138154049086,61.19524371339581,202.55443346811035,164.34635438182332,15.39894656814995,10.433728673125835,1874.0063048523407,0.21188975664137577,5,0.5692813227223817,0.8452824468568145,2.085720442925778,4.876777763166958,0.011719474483987469,24.59825010958438,62.8679416205167,1,1,1
2.0269842671807643,44.91488442351765,17.91950958800131,178.75780667682903,142.85764329915278,94.94087821816558,45.166067659943124,977.8925157540604,0.8733771672350574,6,0.017223143936545005,0.9518326583421427,1.2375645264737916,2.315271474449807,0.6180660215707897,14.816145033465707,83.30005267062526,0,1,1
11.905743921048199,10.384289373491933,84.69116117214459,327.80632110744835,92.30689503281674,42.623927760927394,47.86434408255424,526.4929612857985,0.19531099220988013,4,0.9565581805697326,0.11928435447528718,0.6117564544208935,1.716070666983831,0.26779269795361027,26.69666145969496,81.09463970322653,0,2,1
5.679362804706945,62.80146844316215,17.535937855030443,96.1491595877656,168.25457131218326,15.7838248009876,19.898015555557322,2720.7149592129585,0.9082946107612975,8,0.3572252185389837,0.7457170287495388,0.7547419255468695,5.918080371740696,0.31453815121250217,20.247018178352903,88.92747145720512,1,3,1
30.10293070234879,28.322647981176935,57.66845164019961,380.3921432200902,319.1441839726576,72.64165179645872,34.53166660810865,1110.4609523989666,0.825808436018652,5,0.9793603869486429,0.7598103369385555,1.8154146138603426,6.741850405842358,0.4732019485135732,24.495605871948598,88.16516511496627,2,0,1
12.330604029909356,3.019901488533226,81.92190313701909,97.58959949162643,143.99661684419263,83.63262623497673,39.41210207410522,98.52707161074224,0.24983228855720097,5,0.7989940214496071,0.6150056797785675,0.32622963232770363,5.054018178524736,0.4545201127126741,23.984169265807573,72.9223043148417,0,0,1
4.229157297182744,14.498196793827045,102.73106468771059,155.58233492206963,194.89837233458874,54.38543083981339,13.652776441755647,2613.0046306861855,0.5564563508203163,5,0.15499512839263008,0.14450976557026907,7.530121408442843,6.650107071906861,0.6542815289901599,34.32222867767226,87.90998266259311,0,1,1
1.396827861021668,11.69755664713579,41.32914729382307,49.97024189220404,38.15796334936743,82.72201318176111,12.562502218814164,1372.2650469075677,0.46482007238781353,9,0.16038789984775692,0.2778488159179944,5.433654698699121,8.192519274367928,0.7027023645264437,29.454846322444947,50.89941063031503,0,0,0
2.1714759111733684,27.244760567772705,98.12285651335749,57.06911603123945,88.302250749438,17.205368073666254,32.02146941552198,2110.3027020642694,0.6986044765656358,4,0.9551904878964441,0.9164539039528501,7.181687729561911,0.6418011320505512,0.8630072840210095,19.18412241170286,66.98077412176654,2,0,0
16.052612040653536,64.04560462514897,45.69645680862377,71.71764946945402,60.15898142496659,31.416977609144016,18.76722332263627,926.826367256875,0.3611518257329729,3,0.7313261102799484,0.4221544634491241,7.269334267602158,5.999532272824094,0.7479654287670999,31.15352235217137,55.446429603899965,1,0,1
32.5759662330388,52.50257010399463,25.635813370763717,102.10352012504744,187.37681217833926,54.00905790709732,15.89755771501937,437.2762582798254,0.4115845736542967,5,0.7141447217250501,0.7248890740333875,4.221095328004888,9.717952132617157,0.3010361865473822,24.341716887618784,46.84765706729127,0,2,1
18.685631692932876,17.641356530774946,32.7524664532372,53.25583715022735,218.9853195389678,54.19506775292149,37.00382833042766,1386.7283845742893,0.5884687189101487,1,0.534008146274233,0.5226140033533658,7.730626314791193,9.468724807277125,0.1805054590063938,30.05631011577227,97.36653507622913,1,2,1
10.917524979855795,41.80540414509626,37.144254305195,243.3085289060275,110.62100011312465,73.82458097184707,41.555980676747154,1288.681281297023,0.4694721117448851,2,0.5956402761651741,0.36043100923989213,5.618611549396683,0.6557077962751334,0.7232534397677095,36.12842851669845,70.51596428300216,0,2,1
45.66914136051365,19.796592475912902,2.0464062274802775,182.3742261013388,221.11988823753885,54.566890806830926,5.110611532098671,2079.670885309496,0.7874291067193689,9,0.5349283691165422,0.46921739076477054,3.8590274222641927,9.880723599903451,0.9996556935177265,34.02510239350452,68.85274362661607,1,0,1
21.806160634345865,23.59696584496395,88.2776230568021,73.47106019418976,232.65909200038283,98.029831923647,19.763048091015712,718.3195899248184,0.27494280713242725,3,0.8168732593985082,0.575612016673559,4.394992358250889,7.482954120727749,0.09365035909643227,21.144109403828114,83.61046910038993,0,3,1
15.242552467243675,37.88370814445655,69.65652563066126,34.26555360291941,188.23246921982172,43.74421143011865,40.91699172140169,1740.4360970119415,0.37351554453463964,5,0.17652832832148357,0.7780228518629934,5.143436999349143,1.066518959991003,0.47282379669601615,28.0560095872481,52.52726504241795,0,1,1
8.793115404012239,9.223347951294325,33.10260824923606,404.56901644535117,93.4186268469432,19.540847621647888,35.7243902878626,2292.7444379369886,0.9083245817602689,3,0.550163564707016,0.7209711407029887,4.737894260096242,5.097022149136542,0.05311729929935105,19.9772232925747,67.47614859964823,3,1,1
33.76956316174815,25.313231236404384,73.53198986648472,282.7912796909589,379.16791802701596,80.69554178732325,45.335065742068295,526.816019943815,0.21710311419211714,5,0.8805535020790514,0.4358664173891511,3.7640601706920496,4.727046225769627,0.7500806444609082,10.128353980999588,68.14050257460518,0,0,1
9.545162683153672,25.606269070634212,17.250146338208985,54.19573948721408,482.94188741180733,58.367524214738935,27.7724461324674,2633.4403089253597,0.383405921667925,8,0.5849001576191666,0.6743378318851124,2.4416825194969887,8.179407515687444,0.18186235931139494,28.808817701090625,56.958171241503976,0,0,1
5.659919698474468,15.815779264816848,75.69206714516092,85.08841340654295,328.6039605158879,45.32568785380539,37.62260788914168,193.23830664348645,0.2245095779032068,5,0.1130570803522094,0.10423287510783852,6.558499904176701,0.6690203191673905,0.814901132305917,29.900268316936014,86.32980252622531,0,1,1
11.309228095815989,41.34083767683688,85.56173094741916,155.05336316185034,80.35075776234926,78.58417436874889,12.909367662582964,426.8188567402127,0.1929125832053128,3,0.5218986717013407,0.8002480296424149,7.008503753643025,3.602489275471018,0.5279871128121234,20.051426088019298,84.69287390803089,4,0,1
13.240100266827177,41.60430752885263,14.616352618077338,130.76831161600632,58.6359435168771,18.16856410279415,8.611261419522476,1846.162968267538,0.6295170331556615,4,0.6425856118078649,0.08384084920894963,5.70623374376908,7.566866054430924,0.8792254442133511,19.38244436197649,50.34519093993407,0,1,1
23.213795544221306,12.710516612367636,92.7959890400332,70.00079043765146,494.31247140522436,83.14798905071451,6.341651062691103,596.2464387627982,0.6683151613287436,5,0.020004764376145956,0.3855605699033573,2.980347818892519,6.624453746060564,0.4493007295782011,18.43230068977219,55.90605239171214,0,1,1
5.532258740778688,8.888302851510586,46.11605364058568,175.41128155970273,188.34828823239638,21.9163708606251,42.46953149197779,1658.4936777247974,0.9661950024639002,7,0.9524847982211099,0.5644178654402282,2.1759091626292424,3.6320680437289976,0.751339400150738,14.38596697215313,71.00751500422412,1,2,1
6.562526780587319,28.563358489504168,46.30740561327023,163.3020995060813,719.9835211126025,37.08770434643064,33.33456999881281,736.5067335108708,0.39118281138555544,6,0.43691982421384756,0.7916255328560465,5.564181384304817,7.506300741852199,0.6721756895210018,29.680257403307923,48.32434064426531,0,1,1
6.893170962293433,14.027868765915313,14.739382520342254,142.40605538266908,97.91504382171154,61.592560240773,20.587204021839504,1244.4663612764418,0.4924124621527368,6,0.003806524364629693,0.0867880357304015,5.495540260979098,3.7432148924966158,0.4808306593235505,29.150714885060573,71.02115904597986,0,1,1
10.816775835030963,21.386766113455145,104.23863351292165,215.09790491588703,181.53966519261832,20.685693705447445,36.36806224386943,1674.0524800705416,0.5520081076151493,6,0.5552963500320216,0.5874362983929596,7.133148549945758,7.478267946634029,0.5336399481175043,8.73830489612626,78.62472069982408,0,1,1
4.323059990809946,0.6419848736992656,104.77129364902525,72.53389204785451,574.9480069577091,61.99664218820534,41.66889955421167,670.3281197620478,0.2625967408029358,4,0.411867098985258,0.5399489132053533,6.765489061308155,4.081172838325551,0.9891842780194529,29.87283143498068,82.15715958236845,2,2,1
29.84337761570451,25.408646066819983,140.23597319177975,146.99996750669607,338.1483387090408,20.35821242064412,34.45603484263436,1363.1711612105566,0.6993151527239622,7,0.9474006000010912,0.3450208738113504,1.085206721974429,9.754212163019954,0.0516659467417071,25.492622329110514,60.76655101828642,1,2,1
2.200517758125452,22.238200734414384,111.9693579546352,52.30321914576744,359.78778030778375,22.667147404374333,3.5932320280143495,2564.321227773087,0.9623763602107516,0,0.6943596851376357,0.947871827671253,7.75406085128833,2.746620287079087,0.049626615635526505,18.81332693862296,84.43174388522809,1,1,1
34.46007128322271,9.58690005578563,60.74297990290368,141.1058427070362,90.24269711399188,16.230636049090208,15.004895128149238,567.7246764737332,0.16445899987714585,6,0.09773648600791518,0.5451391199054405,6.689757382253734,7.04133106842303,0.8651006703591342,23.23927026807205,89.82162415298991,0,1,1
21.539496230947016,50.377676847785324,66.44256596070825,182.6541809533449,345.5346601305337,32.62150389917562,5.7158198287017035,2652.88067768233,0.9543916830703243,9,0.021578724147665262,0.04663048082142296,5.718973882951093,3.9994635992847094,0.014189517327984014,14.540524145322657,88.94692580948517,3,0,1
5.204285059031773,21.79147620763355,5.803645311852229,13.172510361296952,420.489033871377,73.28060385005853,35.66902835135141,1026.479680415157,0.2737721438658003,6,0.531917303207009,0.9152520507657161,5.960892599389586,3.6858384198414154,0.36135065223135676,24.481660806680793,96.35311540210216,2,2,1
10.091944657713439,31.31698531732831,4.528558880703592,208.71947843349002,77.21225174890026,29.224906099086645,43.80582631435017,56.80428004100686,0.6163604177832652,5,0.9597841315767678,0.6074206286465117,7.4978012412313175,9.45654088711944,0.4309611409999182,30.8118507846737,62.168946077065854,0,2,1
6.053485499832381,48.50758779857352,48.741473228089006,432.1485326526708,69.20448913594578,21.757169508033126,23.87152939991869,1240.4972018399478,0.4720949590961734,12,0.9117593068859491,0.4385547051651111,6.04587705681767,6.074499168200626,0.19471270333806534,24.837940660418933,55.4431969921017,0,0,1
21.816890358291918,43.27522807173701,47.518051037593885,398.03440980019883,383.2949761034991,98.56985764270063,28.794522177407348,2765.817417561386,0.4186902916401688,7,0.1935747499375955,0.6515145569048736,0.7360710358449376,1.8438643131853594,0.6748197355775322,33.017587755576045,73.63945868557182,0,2,1
31.95636772486809,7.140471041140931,24.61474910777149,42.324059410896204,192.07796179428914,97.04065426875432,36.228891511774286,714.3289431025044,0.06857681833830775,6,0.030005114772628128,0.4948773993985097,2.80601915634616,8.015371350980734,0.2092898709263723,32.02934845257642,47.66502923515134,0,2,1
74.96206449480626,32.45852863206121,50.195228328427405,39.985114550980754,327.8339965543563,35.10365128572501,2.1170791556559556,63.5874654764121,0.34684759222945083,5,0.8630776118421432,0.05889900040118312,0.36526385826914787,8.190658832393654,0.36224437555400146,21.62752932401141,87.09317759392397,1,2,1
17.78783510732502,15.587757193709097,28.574195044409777,291.12399240526315,253.67051526868278,24.448020127957196,19.08661580871869,1019.2839537042321,0.12101299251684472,5,0.17558832408172342,0.4485935164015862,6.734422122829167,9.815374251215237,0.27234303979579655,21.992828844288194,73.91067901987489,0,2,1
2.2759872746896335,60.54664373676597,105.23119319668574,28.552936428647655,54.06287714909491,86.68944188191955,7.643018626655532,1031.619150117148,0.8146791779934365,8,0.606865231333773,0.3738830217423825,7.486303303809895,2.2341837210068594,0.5757025129912571,22.41567918752541,66.43671626095461,1,0,1
4.813020561433937,90.05580436929455,56.71668153665357,253.60418322686752,236.01750905359538,68.75135778366791,26.220766144863173,1219.0319276330672,0.24937152305310606,4,0.8360702987445755,0.39376489446871765,0.4903892895580704,9.70528858493001,0.8004214385469102,26.677931223063293,70.5512870970142,2,2,1
17.113440574969534,66.14099695188044,31.50248886843997,36.82901831061086,111.09584512166609,16.688620057398634,7.561603458424677,2126.102042372338,0.8572140762821145,0,0.6012757342032304,0.1951997264886839,1.5807938792592937,1.8570262981294128,0.12195214904060836,22.951358784907697,80.09213058118414,1,1,0
10.465583034910805,49.61371468088359,105.12944595538933,42.846976436973456,60.534473903571396,80.86548681013527,44.99091153578911,1734.3631406066695,0.20210693820407188,8,0.5615128602997654,0.43175659645373454,7.204088818695872,4.887018381770232,0.21116827447007436,23.1659903351098,54.74922014873043,2,4,1
21.316781042302434,27.479292386979196,17.054584394397878,269.854821868764,95.85277985161581,82.64754517497663,25.740336538391123,294.71390243692224,0.35743373560932334,7,0.014326389339801682,0.017380189143579305,6.340271306049396,9.48566324263328,0.05697842418959942,22.357950599909252,56.60389021538046,2,0,1
15.45780636977664,52.63180636568242,179.12966288911176,153.83761970122393,416.21629865633776,15.28588687587421,43.032619703741965,1691.9394105205004,0.0006481776471527478,4,0.06904245306054735,0.8277595432595154,6.787735604720588,6.340409903838101,0.8386280059766803,18.504963936102946,70.50970248492004,1,1,1
5.28097854963494,4.820289057678531,62.40588206532842,61.77334357981768,97.33930712914258,44.56427657345753,27.260526508509745,2771.850321023289,0.7953753967219578,5,0.9331832799131994,0.9789245650157405,7.203517962752428,8.65682889913878,0.02149531752269429,23.817816240668876,54.352516332413416,1,2,1
